07 14:51:00.284 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-235, ratio=1.1, pv=2.0, timeoriginal=28800
07 14:51:00.284 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-236, ratio=1.1, pv=1.0, timeoriginal=288000
07 14:51:00.284 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-124, ratio=1.1, pv=3.0, timeoriginal=86400
07 14:51:00.284 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-72, ratio=0.0, pv=0.0, timeoriginal=28800
07 14:51:00.285 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-125, ratio=1.1, pv=4.0, timeoriginal=115200
07 14:51:00.285 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-126, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.285 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-73, ratio=0.0, pv=0.0, timeoriginal=115200
07 14:51:00.285 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-127, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.286 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-237, ratio=1.2, pv=2.0, timeoriginal=288000
07 14:51:00.286 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-238, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.286 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-239, ratio=1.1, pv=2.0, timeoriginal=86400
07 14:51:00.286 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-240, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.287 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-241, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.287 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-74, ratio=0.0, pv=0.0, timeoriginal=288000
07 14:51:00.287 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-75, ratio=0.0, pv=0.0, timeoriginal=57600
07 14:51:00.288 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-76, ratio=0.0, pv=0.0, timeoriginal=57600
07 14:51:00.288 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-77, ratio=0.0, pv=0.0, timeoriginal=28800
07 14:51:00.288 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-78, ratio=0.0, pv=0.0, timeoriginal=57600
07 14:51:00.288 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-79, ratio=0.0, pv=0.0, timeoriginal=86400
07 14:51:00.288 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-80, ratio=0.0, pv=0.0, timeoriginal=144000
07 14:51:00.289 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-81, ratio=0.0, pv=0.0, timeoriginal=86400
07 14:51:00.289 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-82, ratio=0.0, pv=0.0, timeoriginal=86400
07 14:51:00.289 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-83, ratio=0.0, pv=0.0, timeoriginal=144000
07 14:51:00.289 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-132, ratio=0.0, pv=0.0, timeoriginal=18000
07 14:51:00.289 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-133, ratio=1.2, pv=5.0, timeoriginal=144000
07 14:51:00.290 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-84, ratio=0.0, pv=0.0, timeoriginal=28800
07 14:51:00.290 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-85, ratio=0.0, pv=0.0, timeoriginal=57600
07 14:51:00.290 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-86, ratio=0.0, pv=0.0, timeoriginal=57600
07 14:51:00.290 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-87, ratio=0.0, pv=0.0, timeoriginal=28800
07 14:51:00.291 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-134, ratio=1.2, pv=1.0, timeoriginal=28800
07 14:51:00.291 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-135, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.291 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-88, ratio=0.0, pv=0.0, timeoriginal=86400
07 14:51:00.292 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-89, ratio=0.0, pv=0.0, timeoriginal=240
07 14:51:00.292 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-90, ratio=0.0, pv=0.0, timeoriginal=57600
07 14:51:00.292 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-243, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.293 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-244, ratio=1.2, pv=1.0, timeoriginal=28800
07 14:51:00.293 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-1, ratio=0.0, pv=0.0, timeoriginal=259200
07 14:51:00.294 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-136, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.294 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-91, ratio=0.0, pv=0.0, timeoriginal=28800
07 14:51:00.294 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-92, ratio=0.0, pv=0.0, timeoriginal=57600
07 14:51:00.294 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-137, ratio=1.1, pv=3.0, timeoriginal=86400
07 14:51:00.294 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-93, ratio=0.0, pv=0.0, timeoriginal=28800
07 14:51:00.295 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-138, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.295 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-94, ratio=0.0, pv=0.0, timeoriginal=115200
07 14:51:00.295 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-95, ratio=1.1, pv=0.0, timeoriginal=28800
07 14:51:00.295 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-96, ratio=1.1, pv=0.0, timeoriginal=144000
07 14:51:00.296 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-97, ratio=1.1, pv=0.0, timeoriginal=57600
07 14:51:00.296 | INFO  | main  | EvStatJDBCTemplate$1:82    | FSC2, pkey=FSCB-11, ratio=1.1, pv=4.0, timeoriginal=115200
07 14:51:00.296 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-139, ratio=0.9, pv=1.0, timeoriginal=28800
07 14:51:00.296 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-140, ratio=0.9, pv=2.0, timeoriginal=57600
07 14:51:00.296 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-141, ratio=0.9, pv=0.5, timeoriginal=14400
07 14:51:00.297 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-142, ratio=0.9, pv=0.5, timeoriginal=14400
07 14:51:00.297 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-143, ratio=0.9, pv=0.5, timeoriginal=14400
07 14:51:00.297 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-144, ratio=0.9, pv=1.0, timeoriginal=28800
07 14:51:00.297 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-145, ratio=0.9, pv=3.0, timeoriginal=86400
07 14:51:00.297 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-146, ratio=1.2, pv=3.0, timeoriginal=86400
07 14:51:00.298 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-147, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.298 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-148, ratio=0.9, pv=2.0, timeoriginal=57600
07 14:51:00.299 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-98, ratio=0.9, pv=0.0, timeoriginal=115200
07 14:51:00.299 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-99, ratio=1.1, pv=0.0, timeoriginal=28800
07 14:51:00.299 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-100, ratio=1.1, pv=0.0, timeoriginal=28800
07 14:51:00.300 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-101, ratio=1.1, pv=0.0, timeoriginal=57600
07 14:51:00.300 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-149, ratio=1.2, pv=6.0, timeoriginal=172800
07 14:51:00.300 | INFO  | main  | EvStatJDBCTemplate$1:82    | CEP2, pkey=CEPB-223, ratio=1.2, pv=1.0, timeoriginal=28800
07 14:51:00.301 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-247, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.301 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-249, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.301 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-250, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.301 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-251, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.301 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-102, ratio=1.1, pv=0.0, timeoriginal=28800
07 14:51:00.302 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-252, ratio=1.2, pv=1.0, timeoriginal=28800
07 14:51:00.302 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-150, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.302 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-151, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.302 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-152, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.303 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-153, ratio=1.2, pv=1.0, timeoriginal=28800
07 14:51:00.303 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-154, ratio=1.2, pv=1.0, timeoriginal=28800
07 14:51:00.303 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-103, ratio=1.2, pv=0.0, timeoriginal=288000
07 14:51:00.303 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-105, ratio=1.1, pv=0.0, timeoriginal=144000
07 14:51:00.303 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-106, ratio=1.1, pv=0.0, timeoriginal=144000
07 14:51:00.304 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-155, ratio=1.2, pv=3.0, timeoriginal=86400
07 14:51:00.304 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-108, ratio=1.1, pv=3.0, timeoriginal=86400
07 14:51:00.304 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-254, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.304 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-156, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.305 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-157, ratio=1.2, pv=3.0, timeoriginal=86400
07 14:51:00.305 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-109, ratio=0.0, pv=0.0, timeoriginal=57600
07 14:51:00.305 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-110, ratio=0.0, pv=0.0, timeoriginal=57600
07 14:51:00.305 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-111, ratio=0.9, pv=1.0, timeoriginal=28800
07 14:51:00.305 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-158, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.306 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-112, ratio=1.1, pv=1.0, timeoriginal=86400
07 14:51:00.306 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-113, ratio=1.1, pv=3.0, timeoriginal=57600
07 14:51:00.306 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-114, ratio=1.1, pv=1.0, timeoriginal=57600
07 14:51:00.306 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-159, ratio=0.9, pv=2.0, timeoriginal=57600
07 14:51:00.306 | INFO  | main  | EvStatJDBCTemplate$1:82    | TongStore, pkey=TSTORE-3, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.306 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-160, ratio=1.1, pv=3.0, timeoriginal=86400
07 14:51:00.307 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-115, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.307 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-116, ratio=1.1, pv=3.0, timeoriginal=86400
07 14:51:00.307 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-117, ratio=0.9, pv=1.0, timeoriginal=28800
07 14:51:00.307 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-118, ratio=1.1, pv=2.0, timeoriginal=86400
07 14:51:00.308 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-121, ratio=1.1, pv=3.0, timeoriginal=86400
07 14:51:00.308 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-123, ratio=0.9, pv=2.0, timeoriginal=86400
07 14:51:00.308 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-124, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.308 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-126, ratio=1.1, pv=3.0, timeoriginal=115200
07 14:51:00.309 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-127, ratio=0.9, pv=3.0, timeoriginal=86400
07 14:51:00.309 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-255, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.309 | INFO  | main  | EvStatJDBCTemplate$1:82    | TongStore, pkey=TSTORE-4, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.309 | INFO  | main  | EvStatJDBCTemplate$1:82    | TongStore, pkey=TSTORE-5, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.309 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-161, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.310 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-162, ratio=0.9, pv=2.0, timeoriginal=57600
07 14:51:00.310 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-163, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.310 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-128, ratio=1.1, pv=3.0, timeoriginal=86400
07 14:51:00.310 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-5, ratio=0.0, pv=0.0, timeoriginal=0
07 14:51:00.311 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-6, ratio=0.0, pv=3.0, timeoriginal=144000
07 14:51:00.311 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-7, ratio=1.1, pv=0.5, timeoriginal=14400
07 14:51:00.311 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-8, ratio=0.0, pv=0.0, timeoriginal=0
07 14:51:00.311 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-9, ratio=1.1, pv=0.5, timeoriginal=14400
07 14:51:00.311 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-10, ratio=1.1, pv=0.0, timeoriginal=14400
07 14:51:00.312 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-164, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.312 | INFO  | main  | EvStatJDBCTemplate$1:82    | CEP2, pkey=CEPB-227, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.312 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-165, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.312 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-166, ratio=1.1, pv=3.0, timeoriginal=28800
07 14:51:00.313 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-11, ratio=1.1, pv=1.5, timeoriginal=43200
07 14:51:00.313 | INFO  | main  | EvStatJDBCTemplate$1:82    | TongStore, pkey=TSTORE-6, ratio=0.9, pv=0.5, timeoriginal=14400
07 14:51:00.313 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-129, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.313 | INFO  | main  | EvStatJDBCTemplate$1:82    | FSC2, pkey=FSCB-19, ratio=1.2, pv=3.0, timeoriginal=86400
07 14:51:00.313 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-130, ratio=1.1, pv=2.0, timeoriginal=86400
07 14:51:00.314 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-131, ratio=0.9, pv=1.0, timeoriginal=28800
07 14:51:00.314 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-132, ratio=1.1, pv=2.0, timeoriginal=115200
07 14:51:00.314 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-167, ratio=0.9, pv=2.0, timeoriginal=57600
07 14:51:00.314 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-168, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.314 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-257, ratio=1.2, pv=3.0, timeoriginal=86400
07 14:51:00.315 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-133, ratio=1.1, pv=3.0, timeoriginal=115200
07 14:51:00.315 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-134, ratio=1.1, pv=5.0, timeoriginal=115200
07 14:51:00.315 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-258, ratio=1.2, pv=0.0, timeoriginal=28800
07 14:51:00.315 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-259, ratio=1.1, pv=0.0, timeoriginal=28800
07 14:51:00.315 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-135, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.316 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-136, ratio=1.1, pv=0.0, timeoriginal=57600
07 14:51:00.316 | INFO  | main  | EvStatJDBCTemplate$1:82    | TongStore, pkey=TSTORE-7, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.316 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-137, ratio=1.1, pv=2.0, timeoriginal=86400
07 14:51:00.316 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-138, ratio=1.2, pv=4.0, timeoriginal=115200
07 14:51:00.316 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-171, ratio=1.1, pv=0.5, timeoriginal=14400
07 14:51:00.317 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-172, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.317 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-173, ratio=0.9, pv=1.0, timeoriginal=28800
07 14:51:00.317 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-260, ratio=0.9, pv=0.0, timeoriginal=28800
07 14:51:00.317 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-174, ratio=0.0, pv=0.0, timeoriginal=115200
07 14:51:00.318 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-177, ratio=0.0, pv=0.0, timeoriginal=57600
07 14:51:00.318 | INFO  | main  | EvStatJDBCTemplate$1:82    | FSC2, pkey=FSCB-22, ratio=0.0, pv=0.0, timeoriginal=144000
07 14:51:00.318 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-139, ratio=1.1, pv=7.0, timeoriginal=201600
07 14:51:00.319 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-140, ratio=1.1, pv=3.0, timeoriginal=86400
07 14:51:00.319 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-13, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.319 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-180, ratio=0.0, pv=0.0, timeoriginal=86400
07 14:51:00.320 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-141, ratio=0.0, pv=0.0, timeoriginal=144000
07 14:51:00.320 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-142, ratio=1.1, pv=3.0, timeoriginal=86400
07 14:51:00.320 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-143, ratio=0.0, pv=0.0, timeoriginal=144000
07 14:51:00.320 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-144, ratio=1.1, pv=4.0, timeoriginal=86400
07 14:51:00.321 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-182, ratio=0.0, pv=0.0, timeoriginal=57600
07 14:51:00.321 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-145, ratio=0.0, pv=0.0, timeoriginal=144000
07 14:51:00.321 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-146, ratio=0.9, pv=1.0, timeoriginal=28800
07 14:51:00.321 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-147, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.321 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-148, ratio=1.1, pv=1.0, timeoriginal=57600
07 14:51:00.322 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-149, ratio=1.1, pv=1.0, timeoriginal=57600
07 14:51:00.322 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-188, ratio=1.1, pv=1.0, timeoriginal=180
07 14:51:00.322 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-150, ratio=1.1, pv=3.0, timeoriginal=86400
07 14:51:00.322 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-151, ratio=1.1, pv=2.0, timeoriginal=120
07 14:51:00.322 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-261, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.323 | INFO  | main  | EvStatJDBCTemplate$1:82    | PDS1, pkey=PDS-192, ratio=0.0, pv=0.0, timeoriginal=144000
07 14:51:00.323 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-152, ratio=1.1, pv=0.0, timeoriginal=28800
07 14:51:00.323 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-14, ratio=1.1, pv=0.0, timeoriginal=28800
07 14:51:00.323 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-153, ratio=0.0, pv=1.0, timeoriginal=57600
07 14:51:00.323 | INFO  | main  | EvStatJDBCTemplate$1:82    | CEP2, pkey=CEPB-232, ratio=1.1, pv=2.0, timeoriginal=57600
07 14:51:00.323 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-15, ratio=0.0, pv=0.0, timeoriginal=288000
07 14:51:00.324 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-16, ratio=1.1, pv=0.0, timeoriginal=10800
07 14:51:00.324 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-154, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.324 | INFO  | main  | EvStatJDBCTemplate$1:82    | ESP1, pkey=ESPA-262, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.324 | INFO  | main  | EvStatJDBCTemplate$1:82    | TongStore, pkey=TSTORE-8, ratio=1.1, pv=3.0, timeoriginal=86400
07 14:51:00.325 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-155, ratio=1.1, pv=1.0, timeoriginal=28800
07 14:51:00.325 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-156, ratio=0.9, pv=1.0, timeoriginal=28800
07 14:51:00.325 | INFO  | main  | EvStatJDBCTemplate$1:82    | SEC1, pkey=SECA-17, ratio=1.1, pv=0.0, timeoriginal=28800
07 14:51:00.325 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-157, ratio=1.1, pv=0.0, timeoriginal=57600
07 14:51:00.326 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-158, ratio=1.1, pv=1.0, timeoriginal=57600
07 14:51:00.326 | INFO  | main  | EvStatJDBCTemplate$1:82    | TongStore, pkey=TSTORE-9, ratio=1.2, pv=2.0, timeoriginal=57600
07 14:51:00.326 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-159, ratio=1.1, pv=0.0, timeoriginal=86400
07 14:51:00.327 | INFO  | main  | EvStatJDBCTemplate$1:82    | Paas, pkey=PAAS-160, ratio=1.1, pv=2.0, timeoriginal=57600
